Tweet Id,Text,Name,Screen Name,UTC,Created At,Favorites,Retweets,Language,Client,Tweet Type,URLs,Hashtags,Mentions,Media Type,Media URLs,
535199761125900288,I'm not the same person at 8am and 8pm...,The Comedy Kid,TheComedyKid_,2014-11-19T22:35:41.000Z,Wed Nov 19 22:35:41 +0000 2014,1,2,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,0,0,,,
534594079670423552,Current Mood... http://t.co/HTjJbRtcJm,The Comedy Kid,TheComedyKid_,2014-11-18T06:28:55.000Z,Tue Nov 18 06:28:55 +0000 2014,3,4,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,0,0,animated_gif,https://video.twimg.com/tweet_video/B2tCenMCIAAJTtT.mp4,
534592697643073536,"School isn't about learning anymore...
 
It's about passing.",The Comedy Kid,TheComedyKid_,2014-11-18T06:23:26.000Z,Tue Nov 18 06:23:26 +0000 2014,1,1,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,0,0,,,
534592297267363840,Smile at that motherfucker who hates you.,The Comedy Kid,TheComedyKid_,2014-11-18T06:21:50.000Z,Tue Nov 18 06:21:50 +0000 2014,0,2,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,0,0,,,
534591897856393216,"My daily routine...
 
Wake up... 
 
Be amazing...
 
Go back to sleep.",The Comedy Kid,TheComedyKid_,2014-11-18T06:20:15.000Z,Tue Nov 18 06:20:15 +0000 2014,2,3,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,0,0,,,
534590579184001024,Why do I still think that anyone born after 2000 is 4 years old?,The Comedy Kid,TheComedyKid_,2014-11-18T06:15:00.000Z,Tue Nov 18 06:15:00 +0000 2014,0,0,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,0,0,,,
534590177642291200,"Don't ""k"" me...    You bastard !",The Comedy Kid,TheComedyKid_,2014-11-18T06:13:25.000Z,Tue Nov 18 06:13:25 +0000 2014,0,0,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,0,0,,,
534589949937745921,"You want to see a perfect relationship?
 
Watch a movie.",The Comedy Kid,TheComedyKid_,2014-11-18T06:12:30.000Z,Tue Nov 18 06:12:30 +0000 2014,1,1,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,0,0,,,
534589631405502464,"SHORT GIRLS ARE THE CUTEST
#JustSaying",The Comedy Kid,TheComedyKid_,2014-11-18T06:11:14.000Z,Tue Nov 18 06:11:14 +0000 2014,2,1,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,1,0,,,
534589028604338176,When people think I give a fuck...   LOL,The Comedy Kid,TheComedyKid_,2014-11-18T06:08:51.000Z,Tue Nov 18 06:08:51 +0000 2014,1,1,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,0,0,,,
534254623457280000,"Teacher: - ""Don't pack up yet. There's still 30 seconds of class left.""",The Comedy Kid,TheComedyKid_,2014-11-17T08:00:02.000Z,Mon Nov 17 08:00:02 +0000 2014,1,0,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,0,0,,,
534254367113617408,My mind says homework but my heart says tweet more.,The Comedy Kid,TheComedyKid_,2014-11-17T07:59:01.000Z,Mon Nov 17 07:59:01 +0000 2014,2,3,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,0,0,,,
534171930165669888,"The perfect girl is smart, funny &amp; loyal, with a little touch of freak.",The Comedy Kid,TheComedyKid_,2014-11-17T02:31:27.000Z,Mon Nov 17 02:31:27 +0000 2014,1,0,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,0,0,,,
534171766810091520,"Wears shirt once: - *Dirty*

Wears hoodie every day for three months: - *Still clean*",The Comedy Kid,TheComedyKid_,2014-11-17T02:30:48.000Z,Mon Nov 17 02:30:48 +0000 2014,3,1,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,0,0,,,
534171026326704128,"Teacher: - ""Why are you late?""
 
    Me:-      ""Why does it matter. You still get paid, right?""",The Comedy Kid,TheComedyKid_,2014-11-17T02:27:51.000Z,Mon Nov 17 02:27:51 +0000 2014,0,1,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,0,0,,,
534170534905262080,"I've been disappointed so many times...
 
Now I just expect people to fuck up.",The Comedy Kid,TheComedyKid_,2014-11-17T02:25:54.000Z,Mon Nov 17 02:25:54 +0000 2014,1,1,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,0,0,,,
534169919785799680,"If there is a wrong place and a wrong time...
 
I'll be there.",The Comedy Kid,TheComedyKid_,2014-11-17T02:23:27.000Z,Mon Nov 17 02:23:27 +0000 2014,1,1,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,0,0,,,
534169449205858305,"Mom: - ""Why is everything on the floor?"" 

  Me: -  ""Gravity, mom"".",The Comedy Kid,TheComedyKid_,2014-11-17T02:21:35.000Z,Mon Nov 17 02:21:35 +0000 2014,0,2,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,0,0,,,
534168820743536640,I just want someone who's afraid to lose me.,The Comedy Kid,TheComedyKid_,2014-11-17T02:19:05.000Z,Mon Nov 17 02:19:05 +0000 2014,0,0,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,0,0,,,
534168588618596353,Fuck twerking... Can you cook?,The Comedy Kid,TheComedyKid_,2014-11-17T02:18:10.000Z,Mon Nov 17 02:18:10 +0000 2014,0,0,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,0,0,,,
534168242957209601,"IMAGINE BEING ATTRACTIVE...
 
LIKE HOW COOL WOULD THAT BE?",The Comedy Kid,TheComedyKid_,2014-11-17T02:16:48.000Z,Mon Nov 17 02:16:48 +0000 2014,0,2,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,0,0,,,
534167956193026049,"Plot twist : - ""I do give a fuck.""",The Comedy Kid,TheComedyKid_,2014-11-17T02:15:39.000Z,Mon Nov 17 02:15:39 +0000 2014,0,2,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,0,0,,,
534167565355220994,I only accept apologies in cash...,The Comedy Kid,TheComedyKid_,2014-11-17T02:14:06.000Z,Mon Nov 17 02:14:06 +0000 2014,0,0,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,0,0,,,
534167386077679616,".     Mirror: -       ""OMG you're so sexy!""

Selfie camera: - ""What the fuck is that?""",The Comedy Kid,TheComedyKid_,2014-11-17T02:13:23.000Z,Mon Nov 17 02:13:23 +0000 2014,1,1,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,0,0,,,
534166676124606464,Maybe one day I will be hot?,The Comedy Kid,TheComedyKid_,2014-11-17T02:10:34.000Z,Mon Nov 17 02:10:34 +0000 2014,0,0,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,0,0,,,
534166309647679489,Smile at that motherfucker who hates you...,The Comedy Kid,TheComedyKid_,2014-11-17T02:09:07.000Z,Mon Nov 17 02:09:07 +0000 2014,2,2,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,0,0,,,
533765420495298560,"Teacher: - ""Stop clicking your pens""
 
  Class: -   *Click, Click, Click, Click, Click*",The Comedy Kid,TheComedyKid_,2014-11-15T23:36:07.000Z,Sat Nov 15 23:36:07 +0000 2014,0,2,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,0,0,,,
533760264349683712,"I say ""I don't know"" to everything when I'm in a bad mood.",The Comedy Kid,TheComedyKid_,2014-11-15T23:15:38.000Z,Sat Nov 15 23:15:38 +0000 2014,1,2,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,0,0,,,
533759764262821888,"Oh your account is protected?
 
What the fuck do you tweet?
 
Nuclear launch codes?",The Comedy Kid,TheComedyKid_,2014-11-15T23:13:39.000Z,Sat Nov 15 23:13:39 +0000 2014,3,3,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,0,0,,,
533759566484209664,"Roses are red
Twitter is blue
You look bangable
So I'll follow you",The Comedy Kid,TheComedyKid_,2014-11-15T23:12:52.000Z,Sat Nov 15 23:12:52 +0000 2014,0,1,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,0,0,,,
533759267376230401,When you’re talking to a girl always remember that you’re also talking to her friends via screenshots.,The Comedy Kid,TheComedyKid_,2014-11-15T23:11:40.000Z,Sat Nov 15 23:11:40 +0000 2014,1,1,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,0,0,,,
533759093375119360,"If school isn't a place to sleep...
 
then home isn't a place to study.",The Comedy Kid,TheComedyKid_,2014-11-15T23:10:59.000Z,Sat Nov 15 23:10:59 +0000 2014,1,3,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,0,0,,,
533444962759999488,When you thought you had a cold but your doctor says you have Ebola. http://t.co/11BO9IKl8o,The Comedy Kid,TheComedyKid_,2014-11-15T02:22:44.000Z,Sat Nov 15 02:22:44 +0000 2014,3,2,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/B2ctXcOCAAA6Qb2.jpg,
533444359648460801,When your grandma step in to stop your mom from beatin you... http://t.co/hex0XOIdeY,The Comedy Kid,TheComedyKid_,2014-11-15T02:20:20.000Z,Sat Nov 15 02:20:20 +0000 2014,3,2,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/B2cs0LFCUAAUHYn.jpg,
533442416523902977,The sure way to be disappointed is to trust easily.,The Comedy Kid,TheComedyKid_,2014-11-15T02:12:37.000Z,Sat Nov 15 02:12:37 +0000 2014,1,1,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,0,0,,,
533441312595652608,"You hate me?
 
Okay, one less bitch to worry about.",The Comedy Kid,TheComedyKid_,2014-11-15T02:08:14.000Z,Sat Nov 15 02:08:14 +0000 2014,0,1,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,0,0,,,
533441115610173440,I disagreeing with people just to annoy them.,The Comedy Kid,TheComedyKid_,2014-11-15T02:07:27.000Z,Sat Nov 15 02:07:27 +0000 2014,1,0,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,0,0,,,
533440598075015169,That awkward moment when your sarcasm is so advanced people actually think you are stupid.,The Comedy Kid,TheComedyKid_,2014-11-15T02:05:24.000Z,Sat Nov 15 02:05:24 +0000 2014,1,2,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,0,0,,,
533440217450295297,That moment of joy when you see your food coming in a restaurant.,The Comedy Kid,TheComedyKid_,2014-11-15T02:03:53.000Z,Sat Nov 15 02:03:53 +0000 2014,1,0,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,0,0,,,
533439981776535552,Asking your pet a question like they will respond.,The Comedy Kid,TheComedyKid_,2014-11-15T02:02:57.000Z,Sat Nov 15 02:02:57 +0000 2014,2,1,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,0,0,,,
533439617098608640,Without Facebook I would forget all my friend's birthdays.,The Comedy Kid,TheComedyKid_,2014-11-15T02:01:30.000Z,Sat Nov 15 02:01:30 +0000 2014,3,2,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,0,0,,,
533439439037792256,Keep the dream alive! - Hit the snooze button!,The Comedy Kid,TheComedyKid_,2014-11-15T02:00:47.000Z,Sat Nov 15 02:00:47 +0000 2014,1,2,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,0,0,,,
533439248868057088,I get nervous when I see others studying so much before the test.,The Comedy Kid,TheComedyKid_,2014-11-15T02:00:02.000Z,Sat Nov 15 02:00:02 +0000 2014,0,0,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,0,0,,,
533439108665061378,No effort went into this tweet.,The Comedy Kid,TheComedyKid_,2014-11-15T01:59:28.000Z,Sat Nov 15 01:59:28 +0000 2014,0,0,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,0,0,,,
533438955140956160,"My mind says go to the gym...
 
but my heart says food.",The Comedy Kid,TheComedyKid_,2014-11-15T01:58:52.000Z,Sat Nov 15 01:58:52 +0000 2014,1,0,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,0,0,,,
533438802694782976,"What I do when I like somebody...
 
10% - talk to them....       90% - stare.",The Comedy Kid,TheComedyKid_,2014-11-15T01:58:16.000Z,Sat Nov 15 01:58:16 +0000 2014,3,0,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,0,0,,,
533437185778003969,No money November is going well so far...,The Comedy Kid,TheComedyKid_,2014-11-15T01:51:50.000Z,Sat Nov 15 01:51:50 +0000 2014,1,2,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,0,0,,,
533436957070983168,"I don't hate you...
 
but if you were on fire and I had a glass of water...
 
I'd drink it.",The Comedy Kid,TheComedyKid_,2014-11-15T01:50:56.000Z,Sat Nov 15 01:50:56 +0000 2014,0,0,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,0,0,,,
533436360204767232,Is everything expensive or am I just poor?,The Comedy Kid,TheComedyKid_,2014-11-15T01:48:33.000Z,Sat Nov 15 01:48:33 +0000 2014,1,1,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,0,0,,,
533436092683661312,That awkward moment when your crush sits near you and you keep looking over at them like every five seconds.,The Comedy Kid,TheComedyKid_,2014-11-15T01:47:29.000Z,Sat Nov 15 01:47:29 +0000 2014,0,0,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,0,0,,,
533435918179663873,Which is messier? - My life or your hair?,The Comedy Kid,TheComedyKid_,2014-11-15T01:46:48.000Z,Sat Nov 15 01:46:48 +0000 2014,1,0,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,0,0,,,
533435642446118912,Awww I love getting cute good night texts from no one...,The Comedy Kid,TheComedyKid_,2014-11-15T01:45:42.000Z,Sat Nov 15 01:45:42 +0000 2014,1,0,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,0,0,,,
533025662647672833,Smiling at someone who hates you just to piss them off even more...,The Comedy Kid,TheComedyKid_,2014-11-13T22:36:35.000Z,Thu Nov 13 22:36:35 +0000 2014,3,2,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,0,0,,,
533025370476675072,Wasn’t puberty supposed to make me hot?,The Comedy Kid,TheComedyKid_,2014-11-13T22:35:26.000Z,Thu Nov 13 22:35:26 +0000 2014,2,5,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,0,0,,,
533025146920271872,"When you text your crush..
 
hahahahahahahahahahahahahahahahahaha
havesexwithmehahahahahahahahahahahaha
hahahahahahahahahahahahahahahahahaha",The Comedy Kid,TheComedyKid_,2014-11-13T22:34:32.000Z,Thu Nov 13 22:34:32 +0000 2014,2,0,tl,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,0,0,,,
533022828988477440,I'd rather be weird as fuck than be boring as hell.,The Comedy Kid,TheComedyKid_,2014-11-13T22:25:20.000Z,Thu Nov 13 22:25:20 +0000 2014,1,1,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,0,0,,,
533022654937448449,Not texting back is only okay when I do it.,The Comedy Kid,TheComedyKid_,2014-11-13T22:24:38.000Z,Thu Nov 13 22:24:38 +0000 2014,1,0,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,0,0,,,
533022521097211904,I woke up on the wrong side of my life.,The Comedy Kid,TheComedyKid_,2014-11-13T22:24:06.000Z,Thu Nov 13 22:24:06 +0000 2014,1,0,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,0,0,,,
533022003012579328,"done           with 
done           with 
done           with 
done           with  
 done         with              
     done with",The Comedy Kid,TheComedyKid_,2014-11-13T22:22:03.000Z,Thu Nov 13 22:22:03 +0000 2014,0,3,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,0,0,,,
532682170415214593,"Teacher: - ""You failed your exam.""
 
Student: -  ""You failed to teach me.""",The Comedy Kid,TheComedyKid_,2014-11-12T23:51:40.000Z,Wed Nov 12 23:51:40 +0000 2014,3,2,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,0,0,,,
532681713563217920,"Old enough to know better...
 
Young enough to do it anyway.",The Comedy Kid,TheComedyKid_,2014-11-12T23:49:51.000Z,Wed Nov 12 23:49:51 +0000 2014,2,0,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,0,0,,,
532681422616944640,"Dear fridge...
 
I'll be back in half an hour...
 
Please go shopping.",The Comedy Kid,TheComedyKid_,2014-11-12T23:48:42.000Z,Wed Nov 12 23:48:42 +0000 2014,1,1,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,0,0,,,
532681162070966272,"Dear LOL,
 
Thanks for being there when I have nothing else to say.",The Comedy Kid,TheComedyKid_,2014-11-12T23:47:40.000Z,Wed Nov 12 23:47:40 +0000 2014,1,0,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,0,0,,,
532680972182241280,"A.L.O.N.E. =
 
[A]dored [L]oved and [O]bviously [N]eeded by [E]veryone.",The Comedy Kid,TheComedyKid_,2014-11-12T23:46:55.000Z,Wed Nov 12 23:46:55 +0000 2014,3,0,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,0,0,,,
532680596733317120,You can't spell A-W-E-S-O-M-E without M-E,The Comedy Kid,TheComedyKid_,2014-11-12T23:45:25.000Z,Wed Nov 12 23:45:25 +0000 2014,0,2,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,0,0,,,
532680120650461184,"Me at the gym doing sit ups: - ""21... 22... 23...""
 
       Hot girl walks by        -      ""224... 225... 226...""",The Comedy Kid,TheComedyKid_,2014-11-12T23:43:32.000Z,Wed Nov 12 23:43:32 +0000 2014,2,0,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,0,0,,,
532679328556138496,"When I say ""There's nothing to eat""...
 
I mean there's nothing I like.",The Comedy Kid,TheComedyKid_,2014-11-12T23:40:23.000Z,Wed Nov 12 23:40:23 +0000 2014,0,1,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,0,0,,,
532679076382011392,Homework not fun...   Homework not done.,The Comedy Kid,TheComedyKid_,2014-11-12T23:39:23.000Z,Wed Nov 12 23:39:23 +0000 2014,1,1,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,0,0,,,
532678834555211776,That strange moment when you wake up 1 minute before your alarm clock.,The Comedy Kid,TheComedyKid_,2014-11-12T23:38:25.000Z,Wed Nov 12 23:38:25 +0000 2014,3,1,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,0,0,,,
532678678032187392,"Lazy rule: - ""If ice falls, kick it under the fridge.""",The Comedy Kid,TheComedyKid_,2014-11-12T23:37:48.000Z,Wed Nov 12 23:37:48 +0000 2014,0,1,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,0,0,,,
532678397777174528,SWAG = [S]till [W]ithout [A] [G]irlfriend,The Comedy Kid,TheComedyKid_,2014-11-12T23:36:41.000Z,Wed Nov 12 23:36:41 +0000 2014,0,1,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,0,0,,,
532678243372257280,"Friend: - ""Hey dude, you washing your car?""
 
   Me: -   ""Nope, I'm watering it to see if it grows.""",The Comedy Kid,TheComedyKid_,2014-11-12T23:36:04.000Z,Wed Nov 12 23:36:04 +0000 2014,2,1,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,0,0,,,
532677854023385088,I wish I had a friend like me.,The Comedy Kid,TheComedyKid_,2014-11-12T23:34:31.000Z,Wed Nov 12 23:34:31 +0000 2014,0,0,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,0,0,,,
532677689996759040,"Shutting down the computer...
 
and then 5 seconds later realizing you need it again.",The Comedy Kid,TheComedyKid_,2014-11-12T23:33:52.000Z,Wed Nov 12 23:33:52 +0000 2014,3,0,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,0,0,,,
532677302564696064,"Awkward moment when you say ""I love you""...
 
and she says ""OK"".",The Comedy Kid,TheComedyKid_,2014-11-12T23:32:20.000Z,Wed Nov 12 23:32:20 +0000 2014,0,0,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,0,0,,,
532677123925086208,"""You look nice today""
 
""Was I ugly yesterday?""",The Comedy Kid,TheComedyKid_,2014-11-12T23:31:37.000Z,Wed Nov 12 23:31:37 +0000 2014,1,0,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,0,0,,,
532676984145723392,"I'm not immature...
 
I just know how to have fun.",The Comedy Kid,TheComedyKid_,2014-11-12T23:31:04.000Z,Wed Nov 12 23:31:04 +0000 2014,2,0,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,0,0,,,
532676790427586560,That awkward moment when you change your facebook status to “single” and your ex likes it.,The Comedy Kid,TheComedyKid_,2014-11-12T23:30:18.000Z,Wed Nov 12 23:30:18 +0000 2014,0,0,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,0,0,,,
532676630985342976,"In class:    -     ""This is easy!""
 
On the test: -  ""WTF?!""",The Comedy Kid,TheComedyKid_,2014-11-12T23:29:40.000Z,Wed Nov 12 23:29:40 +0000 2014,0,1,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,0,0,,,
532676198196076545,I need a 6 month holiday...   Twice a year.,The Comedy Kid,TheComedyKid_,2014-11-12T23:27:56.000Z,Wed Nov 12 23:27:56 +0000 2014,0,0,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,0,0,,,
532675961339543552,"Teacher: - ""Why are you late to class?""
 
    Me: -     ""You're lucky I came to school""",The Comedy Kid,TheComedyKid_,2014-11-12T23:27:00.000Z,Wed Nov 12 23:27:00 +0000 2014,0,1,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,0,0,,,
532675584632295425,I hate it when the bell rings and the teacher is still teaching.,The Comedy Kid,TheComedyKid_,2014-11-12T23:25:30.000Z,Wed Nov 12 23:25:30 +0000 2014,1,0,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,0,0,,,
532675360929112064,"""OMG you're so pretty""
 
""Yes, that is how I have managed to stay single this long""",The Comedy Kid,TheComedyKid_,2014-11-12T23:24:37.000Z,Wed Nov 12 23:24:37 +0000 2014,8,3,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,0,0,,,
532446984897314817,That awkward moment when your parents try to make your friends laugh.,The Comedy Kid,TheComedyKid_,2014-11-12T08:17:08.000Z,Wed Nov 12 08:17:08 +0000 2014,0,1,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,0,0,,,
532340115205783552,That awkward moment when you walk up to your group of friends and they all stop talking.,The Comedy Kid,TheComedyKid_,2014-11-12T01:12:28.000Z,Wed Nov 12 01:12:28 +0000 2014,0,4,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,0,0,,,
532339957650956288,"I don't need a stable relationship...
 
I need a stable internet connection.",The Comedy Kid,TheComedyKid_,2014-11-12T01:11:50.000Z,Wed Nov 12 01:11:50 +0000 2014,0,2,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,0,0,,,
532339802281369600,"Homework: If it goes too easy, you're doing it wrong.",The Comedy Kid,TheComedyKid_,2014-11-12T01:11:13.000Z,Wed Nov 12 01:11:13 +0000 2014,0,0,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,0,0,,,
532339559800250368,"Changing the relationship status...
 
from ""Single"" to ""Still Single"".",The Comedy Kid,TheComedyKid_,2014-11-12T01:10:16.000Z,Wed Nov 12 01:10:16 +0000 2014,1,0,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,0,0,,,
532339254392020992,That awkward moment when ketchup makes a farting noise.,The Comedy Kid,TheComedyKid_,2014-11-12T01:09:03.000Z,Wed Nov 12 01:09:03 +0000 2014,0,0,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,0,0,,,
532338456635379712,Current Mood ! http://t.co/MjU16Vuo3M,The Comedy Kid,TheComedyKid_,2014-11-12T01:05:53.000Z,Wed Nov 12 01:05:53 +0000 2014,0,0,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,0,0,animated_gif,https://video.twimg.com/tweet_video/B2M-_wSIgAAXFys.mp4,
532336567864786945,"To all the girls that say Gentlemen don't exist anymore...
 
They do exist but Gentlemen are attracted to Ladies...
 
Not sluts...  Sorry !",The Comedy Kid,TheComedyKid_,2014-11-12T00:58:22.000Z,Wed Nov 12 00:58:22 +0000 2014,1,0,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,0,0,,,
532336158353932288,Going to McDonald's for a salad is like going to a prostitute for a hug.,The Comedy Kid,TheComedyKid_,2014-11-12T00:56:45.000Z,Wed Nov 12 00:56:45 +0000 2014,0,0,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,0,0,,,
532335930783576064,Politeness has become so rare that some people mistake it for flirtation.,The Comedy Kid,TheComedyKid_,2014-11-12T00:55:50.000Z,Wed Nov 12 00:55:50 +0000 2014,0,0,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,0,0,,,
