Tweet Id,Text,Name,Screen Name,UTC,Created At,Favorites,Retweets,Language,Client,Tweet Type,URLs,Hashtags,Mentions,Media Type,Media URLs,
1431309471217762304,It’s been a while. Everyone hanging in there?,PresidentialTrump,MatureTrumpTwts,2021-08-27T17:35:45.000Z,Fri Aug 27 17:35:45 +0000 2021,83,4,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,,,
1420122806801637381,"@SophiaJay42 Sadly, empathy has measurably declined (rapidly) over the past few decades. We must do better for so many.",PresidentialTrump,MatureTrumpTwts,2021-07-27T20:43:56.000Z,Tue Jul 27 20:43:56 +0000 2021,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,1,,,
1413241930717310979,"RT @MatureTrumpTwts : I have a degree in reverse psychology, so do not like this tweet.",PresidentialTrump,MatureTrumpTwts,2021-07-08T21:01:47.000Z,Thu Jul 08 21:01:47 +0000 2021,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,,,
1413225678967910406,"I have a degree in reverse psychology, so do not like this tweet.",PresidentialTrump,MatureTrumpTwts,2021-07-08T19:57:12.000Z,Thu Jul 08 19:57:12 +0000 2021,44,2,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,,,
1412946982730141702,"RT @MatureTrumpTwts : Pro tip: If you’ve ever donated to a supposed billionaire for any reason, you’re a mark.",PresidentialTrump,MatureTrumpTwts,2021-07-08T01:29:46.000Z,Thu Jul 08 01:29:46 +0000 2021,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,,,
1412863054686130176,"@patglennon I like to think I choose my words carefully, but gets harder every day…",PresidentialTrump,MatureTrumpTwts,2021-07-07T19:56:16.000Z,Wed Jul 07 19:56:16 +0000 2021,3,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,1,,,
1412862491605016580,"Pro tip: If you’ve ever donated to a supposed billionaire for any reason, you’re a mark.",PresidentialTrump,MatureTrumpTwts,2021-07-07T19:54:02.000Z,Wed Jul 07 19:54:02 +0000 2021,216,27,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,,,
1406654291369148416,"RT @MatureTrumpTwts : What’s the best advice your #dad ever have you?

#FathersDay 
#Dadvice",PresidentialTrump,MatureTrumpTwts,2021-06-20T16:44:52.000Z,Sun Jun 20 16:44:52 +0000 2021,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,3,0,,,
1406635921286602766,@lootenplunder *gave… Dang it!,PresidentialTrump,MatureTrumpTwts,2021-06-20T15:31:52.000Z,Sun Jun 20 15:31:52 +0000 2021,7,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,1,,,
1406629491766616068,"What’s the best advice your #dad ever have you?

#FathersDay 
#Dadvice",PresidentialTrump,MatureTrumpTwts,2021-06-20T15:06:19.000Z,Sun Jun 20 15:06:19 +0000 2021,13,1,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,3,0,,,
1400159122583179266,RT @Pandyarajen : @MatureTrumpTwts Payment was due on the 1st. What do you expect?,PresidentialTrump,MatureTrumpTwts,2021-06-02T18:35:23.000Z,Wed Jun 02 18:35:23 +0000 2021,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,1,,,
1398446740294995969,"RT @MatureTrumpTwts : There are only three certainties in life:

1. Death

2. Taxes

3. And if I am wearing a crisp white shirt, I will spill something on it.",PresidentialTrump,MatureTrumpTwts,2021-05-29T01:10:59.000Z,Sat May 29 01:10:59 +0000 2021,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,,,
1398383988352458755,"@Woodgirl1977 Nope. 1,000 more guesses... :-)",PresidentialTrump,MatureTrumpTwts,2021-05-28T21:01:38.000Z,Fri May 28 21:01:38 +0000 2021,1,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,1,,,
1398381858879115267,@Joanne2974 Thank you Jo Anne!,PresidentialTrump,MatureTrumpTwts,2021-05-28T20:53:10.000Z,Fri May 28 20:53:10 +0000 2021,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,0,,,
1398381778734403592,@JoMandato I’ve got some cool stuff brewing! Thanks for hanging in there with me.,PresidentialTrump,MatureTrumpTwts,2021-05-28T20:52:51.000Z,Fri May 28 20:52:51 +0000 2021,1,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,1,,,
1398340189924233217,"There are only three certainties in life:

1. Death

2. Taxes

3. And if I am wearing a crisp white shirt, I will spill something on it.",PresidentialTrump,MatureTrumpTwts,2021-05-28T18:07:35.000Z,Fri May 28 18:07:35 +0000 2021,132,11,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,,,
1389660207354089472,"RT @MatureTrumpTwts : I wish I could let Bill and Melinda know that when a door closes, a Window crashes.",PresidentialTrump,MatureTrumpTwts,2021-05-04T19:16:26.000Z,Tue May 04 19:16:26 +0000 2021,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,,,
1389629498522484739,"I wish I could let Bill and Melinda know that when a door closes, a Window crashes.",PresidentialTrump,MatureTrumpTwts,2021-05-04T17:14:25.000Z,Tue May 04 17:14:25 +0000 2021,93,11,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,,,
1385313112308420608,"RT @MatureTrumpTwts : They say you don’t always get a second shot, but I just got mine! 
#PfizerGang 
#GetVaccinated",PresidentialTrump,MatureTrumpTwts,2021-04-22T19:22:38.000Z,Thu Apr 22 19:22:38 +0000 2021,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,2,0,,,
1385275468010688514,"They say you don’t always get a second shot, but I just got mine! 
#PfizerGang 
#GetVaccinated",PresidentialTrump,MatureTrumpTwts,2021-04-22T16:53:03.000Z,Thu Apr 22 16:53:03 +0000 2021,79,4,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,2,0,,,
1384614433696141321,RT @MatureTrumpTwts : May a just verdict be rendered.,PresidentialTrump,MatureTrumpTwts,2021-04-20T21:06:20.000Z,Tue Apr 20 21:06:20 +0000 2021,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,,,
1384593764748955648,May a just verdict be rendered.,PresidentialTrump,MatureTrumpTwts,2021-04-20T19:44:12.000Z,Tue Apr 20 19:44:12 +0000 2021,112,4,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,,,
1384276477974237191,RT @MatureTrumpTwts : Bought a clock from a thrift store with no minute or hour hand. I guess it really is just a second hand clock.,PresidentialTrump,MatureTrumpTwts,2021-04-19T22:43:25.000Z,Mon Apr 19 22:43:25 +0000 2021,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,,,
1384261744764194816,Bought a clock from a thrift store with no minute or hour hand. I guess it really is just a second hand clock.,PresidentialTrump,MatureTrumpTwts,2021-04-19T21:44:52.000Z,Mon Apr 19 21:44:52 +0000 2021,128,15,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,,,
1383930716551991297,"RT @MatureTrumpTwts : When you see “mass shooting”trending today, and have to ask which one, it’s time for major changes.",PresidentialTrump,MatureTrumpTwts,2021-04-18T23:49:29.000Z,Sun Apr 18 23:49:29 +0000 2021,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,,,
1383916436419092485,"When you see “mass shooting”trending today, and have to ask which one, it’s time for major changes.",PresidentialTrump,MatureTrumpTwts,2021-04-18T22:52:45.000Z,Sun Apr 18 22:52:45 +0000 2021,168,14,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,,,
1383604970323283975,RT @MatureTrumpTwts : Do you think when Waldo works out at his gym he ever asks anyone “Can you spot me?”,PresidentialTrump,MatureTrumpTwts,2021-04-18T02:15:05.000Z,Sun Apr 18 02:15:05 +0000 2021,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,,,
1383586310699425797,Do you think when Waldo works out at his gym he ever asks anyone “Can you spot me?”,PresidentialTrump,MatureTrumpTwts,2021-04-18T01:00:56.000Z,Sun Apr 18 01:00:56 +0000 2021,89,5,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,,,
1381043624822116358,"More often than not, I gain weight during weight loss competitions with friends or family. Am I alone?",PresidentialTrump,MatureTrumpTwts,2021-04-11T00:37:13.000Z,Sun Apr 11 00:37:13 +0000 2021,36,1,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,,,
1379991222165573633,RT @MatureTrumpTwts : I have a great new definition of procrastination that I will tell you later.,PresidentialTrump,MatureTrumpTwts,2021-04-08T02:55:21.000Z,Thu Apr 08 02:55:21 +0000 2021,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,,,
1379974647459016705,I have a great new definition of procrastination that I will tell you later.,PresidentialTrump,MatureTrumpTwts,2021-04-08T01:49:29.000Z,Thu Apr 08 01:49:29 +0000 2021,84,9,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,,,
1379589394450018305,RT @MatureTrumpTwts : What’s an example of an open-ended question?,PresidentialTrump,MatureTrumpTwts,2021-04-07T00:18:37.000Z,Wed Apr 07 00:18:37 +0000 2021,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,,,
1379530465963601927,What’s an example of an open-ended question?,PresidentialTrump,MatureTrumpTwts,2021-04-06T20:24:28.000Z,Tue Apr 06 20:24:28 +0000 2021,37,2,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,,,
1379482365186150403,"RT @MatureTrumpTwts : Six months ago I sent a letter demanding PostMaster General DeJoy be removed.

When that letter arrives in four months, I hope action is taken!",PresidentialTrump,MatureTrumpTwts,2021-04-06T17:13:20.000Z,Tue Apr 06 17:13:20 +0000 2021,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,,,
1379430293644341255,"Six months ago I sent a letter demanding PostMaster General DeJoy be removed.

When that letter arrives in four months, I hope action is taken!",PresidentialTrump,MatureTrumpTwts,2021-04-06T13:46:25.000Z,Tue Apr 06 13:46:25 +0000 2021,222,25,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,,,
1378899617065152515,RT @MatureTrumpTwts : I support #BLM and #MLB. You?,PresidentialTrump,MatureTrumpTwts,2021-04-05T02:37:42.000Z,Mon Apr 05 02:37:42 +0000 2021,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,2,0,,,
1378843655096655872,I support #BLM and #MLB. You?,PresidentialTrump,MatureTrumpTwts,2021-04-04T22:55:19.000Z,Sun Apr 04 22:55:19 +0000 2021,132,5,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,2,0,,,
1378352540035780608,"RT @MatureTrumpTwts : What do you feel when you see “news” or “statements” from the former guy?

* Reply with other",PresidentialTrump,MatureTrumpTwts,2021-04-03T14:23:48.000Z,Sat Apr 03 14:23:48 +0000 2021,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,,,
1378095670830231562,"What do you feel when you see “news” or “statements” from the former guy?

* Reply with other",PresidentialTrump,MatureTrumpTwts,2021-04-02T21:23:06.000Z,Fri Apr 02 21:23:06 +0000 2021,13,3,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,,,
1378069086517792771,"Let’s rebuild our country with less undercutting and more understanding.

A place with less overthinking and more overthanking. 

Neighborhoods where we replace apprehension for each other with appreciation for each other. 

- Barry",PresidentialTrump,MatureTrumpTwts,2021-04-02T19:37:28.000Z,Fri Apr 02 19:37:28 +0000 2021,39,1,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,,,
1377798537229045761,"RT @MatureTrumpTwts : Well I’m stuck. 

I mean I was stuck. 

In the arm. 

1 down, 1 to go. 

GET #Vaccinated!!",PresidentialTrump,MatureTrumpTwts,2021-04-02T01:42:24.000Z,Fri Apr 02 01:42:24 +0000 2021,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,1,0,,,
1377780911756955652,"Well I’m stuck. 

I mean I was stuck. 

In the arm. 

1 down, 1 to go. 

GET #Vaccinated!!",PresidentialTrump,MatureTrumpTwts,2021-04-02T00:32:21.000Z,Fri Apr 02 00:32:21 +0000 2021,147,5,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,1,0,,,
1377620278554079233,"RT @MatureTrumpTwts : When the only Biden making the news is the family dog, you’re having a pretty good run!",PresidentialTrump,MatureTrumpTwts,2021-04-01T13:54:04.000Z,Thu Apr 01 13:54:04 +0000 2021,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,,,
1377595538745462786,"When the only Biden making the news is the family dog, you’re having a pretty good run!",PresidentialTrump,MatureTrumpTwts,2021-04-01T12:15:45.000Z,Thu Apr 01 12:15:45 +0000 2021,246,14,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,,,
1376743671660417025,"RT @MatureTrumpTwts : If you’re into solipsism, you’re not alone...",PresidentialTrump,MatureTrumpTwts,2021-03-30T03:50:44.000Z,Tue Mar 30 03:50:44 +0000 2021,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,,,
1376724903236399107,"If you’re into solipsism, you’re not alone...",PresidentialTrump,MatureTrumpTwts,2021-03-30T02:36:09.000Z,Tue Mar 30 02:36:09 +0000 2021,37,3,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,,,
1375983958316441600,RT @MatureTrumpTwts : I bet MC Escher was the first to tell his grandkids that he walked to school in the snow uphill both ways.,PresidentialTrump,MatureTrumpTwts,2021-03-28T01:31:54.000Z,Sun Mar 28 01:31:54 +0000 2021,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,,,
1375844378791534597,I bet MC Escher was the first to tell his grandkids that he walked to school in the snow uphill both ways.,PresidentialTrump,MatureTrumpTwts,2021-03-27T16:17:16.000Z,Sat Mar 27 16:17:16 +0000 2021,164,21,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,,,
1375546802603233281,"RT @MatureTrumpTwts : I think I can get Jenny Craig to be a reference for me, but am not sure it carries a lot of weight...",PresidentialTrump,MatureTrumpTwts,2021-03-26T20:34:48.000Z,Fri Mar 26 20:34:48 +0000 2021,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,,,
1375508213823496192,"I think I can get Jenny Craig to be a reference for me, but am not sure it carries a lot of weight...",PresidentialTrump,MatureTrumpTwts,2021-03-26T18:01:28.000Z,Fri Mar 26 18:01:28 +0000 2021,29,2,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,,,
1375264164797616138,RT @MatureTrumpTwts : I can’t find the words to express how much I miss my lost thesaurus.,PresidentialTrump,MatureTrumpTwts,2021-03-26T01:51:42.000Z,Fri Mar 26 01:51:42 +0000 2021,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,,,
1375213700651569152,I can’t find the words to express how much I miss my lost thesaurus.,PresidentialTrump,MatureTrumpTwts,2021-03-25T22:31:11.000Z,Thu Mar 25 22:31:11 +0000 2021,135,10,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,,,
1372000491018797066,"Which would you rather have, a million dollars or a penny for every person who puts an “s” on Daylight Saving(s)?",PresidentialTrump,MatureTrumpTwts,2021-03-17T01:43:02.000Z,Wed Mar 17 01:43:02 +0000 2021,67,7,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,,,
1371644860822863877,"Can I sell an NFT of a GameStop stock certificate and retire already?

Also, is this still the English language?",PresidentialTrump,MatureTrumpTwts,2021-03-16T02:09:53.000Z,Tue Mar 16 02:09:53 +0000 2021,57,2,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,,,
1370209999373340672,"RT @MatureTrumpTwts : Ahh, statesmanship, empathy, compassion and ... normalcy.",PresidentialTrump,MatureTrumpTwts,2021-03-12T03:08:15.000Z,Fri Mar 12 03:08:15 +0000 2021,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,,,
1370194259538808832,"Ahh, statesmanship, empathy, compassion and ... normalcy.",PresidentialTrump,MatureTrumpTwts,2021-03-12T02:05:43.000Z,Fri Mar 12 02:05:43 +0000 2021,183,7,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,,,
1365809064320630786,@Twixicat7 At least it isn’t Roger Stone or Kim Guilfoyle dancing. You’re welcome. ;-),PresidentialTrump,MatureTrumpTwts,2021-02-27T23:40:31.000Z,Sat Feb 27 23:40:31 +0000 2021,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,1,,,
1365741264109514754,@BenMarks Sold! I’m cheap.,PresidentialTrump,MatureTrumpTwts,2021-02-27T19:11:06.000Z,Sat Feb 27 19:11:06 +0000 2021,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,1,,,
1364754377433440257,RT @MatureTrumpTwts : I don’t believe denial is one of the stages of grief.,PresidentialTrump,MatureTrumpTwts,2021-02-25T01:49:34.000Z,Thu Feb 25 01:49:34 +0000 2021,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,,,
1364743172224507908,I don’t believe denial is one of the stages of grief.,PresidentialTrump,MatureTrumpTwts,2021-02-25T01:05:02.000Z,Thu Feb 25 01:05:02 +0000 2021,64,1,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,,,
1363334067421282310,"RT @MatureTrumpTwts : Just realized how much I’m appreciating no BS Friday news dumps and peaceful, non-chaotic Saturdays.",PresidentialTrump,MatureTrumpTwts,2021-02-21T03:45:45.000Z,Sun Feb 21 03:45:45 +0000 2021,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,,,
1363318372708966404,"Just realized how much I’m appreciating no BS Friday news dumps and peaceful, non-chaotic Saturdays.",PresidentialTrump,MatureTrumpTwts,2021-02-21T02:43:23.000Z,Sun Feb 21 02:43:23 +0000 2021,276,4,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,,,
1362863437840318464,@angiecthomas Dang! Congrats!,PresidentialTrump,MatureTrumpTwts,2021-02-19T20:35:39.000Z,Fri Feb 19 20:35:39 +0000 2021,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,1,,,
1362512866079690753,@NASA announces Perseverance was planning to return to Earth tomorrow the whole time.,PresidentialTrump,MatureTrumpTwts,2021-02-18T21:22:36.000Z,Thu Feb 18 21:22:36 +0000 2021,50,9,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,1,,,
1361490740866654208,@Liljonaro Sceriously!,PresidentialTrump,MatureTrumpTwts,2021-02-16T01:41:02.000Z,Tue Feb 16 01:41:02 +0000 2021,6,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,1,,,
1359686233983746052,RT @MatureTrumpTwts : Has an uninteresting tweet question ever gone viral? :-),PresidentialTrump,MatureTrumpTwts,2021-02-11T02:10:34.000Z,Thu Feb 11 02:10:34 +0000 2021,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,,,
1359653490507862018,@isn_blank @yashar Yes he did. I like towel humor because it is dry humor!,PresidentialTrump,MatureTrumpTwts,2021-02-11T00:00:27.000Z,Thu Feb 11 00:00:27 +0000 2021,5,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,2,,,
1359652702125502467,Has an uninteresting tweet question ever gone viral? :-),PresidentialTrump,MatureTrumpTwts,2021-02-10T23:57:19.000Z,Wed Feb 10 23:57:19 +0000 2021,49,7,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,,,
1359358119462240257,@JanetMaslin 11?,PresidentialTrump,MatureTrumpTwts,2021-02-10T04:26:45.000Z,Wed Feb 10 04:26:45 +0000 2021,2,0,und,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,1,,,
1358125594781884417,RT @MatureTrumpTwts : Anyone else out there still avoid cracks in sidewalks to ensure you don’t break your mother’s back?,PresidentialTrump,MatureTrumpTwts,2021-02-06T18:49:09.000Z,Sat Feb 06 18:49:09 +0000 2021,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,,,
1358080776689041413,Anyone else out there still avoid cracks in sidewalks to ensure you don’t break your mother’s back?,PresidentialTrump,MatureTrumpTwts,2021-02-06T15:51:03.000Z,Sat Feb 06 15:51:03 +0000 2021,123,3,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,,,
1356671859698368512,RT @MatureTrumpTwts : I could watch the movie Groundhog Day over and over and over and over again.,PresidentialTrump,MatureTrumpTwts,2021-02-02T18:32:31.000Z,Tue Feb 02 18:32:31 +0000 2021,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,,,
1356431032443101185,I could watch the movie Groundhog Day over and over and over and over again.,PresidentialTrump,MatureTrumpTwts,2021-02-02T02:35:34.000Z,Tue Feb 02 02:35:34 +0000 2021,159,2,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,,,
1355336048587505670,"RT @MatureTrumpTwts : If you don’t miss misspellings and exclamation points, let me know.",PresidentialTrump,MatureTrumpTwts,2021-01-30T02:04:29.000Z,Sat Jan 30 02:04:29 +0000 2021,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,,,
1355310566613676032,"If you don’t miss misspellings and exclamation points, let me know.",PresidentialTrump,MatureTrumpTwts,2021-01-30T00:23:14.000Z,Sat Jan 30 00:23:14 +0000 2021,279,11,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,,,
1352473450607218692,"RT @MatureTrumpTwts : If I have 10 days a year where I feel as light and giddy as Dr. Fauci  seemed today, I’ll be a very happy man. https://t.co/Ogvyliyzds",PresidentialTrump,MatureTrumpTwts,2021-01-22T04:29:33.000Z,Fri Jan 22 04:29:33 +0000 2021,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,https://twitter.com/atrupar/status/1352363819411116034 ,0,0,,,
1352473318096592898,"@mrshananto Finally, huh? :-)",PresidentialTrump,MatureTrumpTwts,2021-01-22T04:29:01.000Z,Fri Jan 22 04:29:01 +0000 2021,3,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,1,,,
1352440869744467970,"If I have 10 days a year where I feel as light and giddy as Dr. Fauci  seemed today, I’ll be a very happy man. https://t.co/Ogvyliyzds",PresidentialTrump,MatureTrumpTwts,2021-01-22T02:20:05.000Z,Fri Jan 22 02:20:05 +0000 2021,422,37,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,https://twitter.com/atrupar/status/1352363819411116034 ,0,0,,,
1352110320819593219,RT @MatureTrumpTwts : TEST: Are y’all just feeling so euphoric you’ll like and retweet anything?,PresidentialTrump,MatureTrumpTwts,2021-01-21T04:26:36.000Z,Thu Jan 21 04:26:36 +0000 2021,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,,,
1352092707741704194,"@CamcamKennedy It’s been my pleasure, truly.",PresidentialTrump,MatureTrumpTwts,2021-01-21T03:16:36.000Z,Thu Jan 21 03:16:36 +0000 2021,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,1,,,
1352090963729113090,TEST: Are y’all just feeling so euphoric you’ll like and retweet anything?,PresidentialTrump,MatureTrumpTwts,2021-01-21T03:09:41.000Z,Thu Jan 21 03:09:41 +0000 2021,619,69,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,,,
1352077551162822665,RT @MatureTrumpTwts : I think Joe killed the phrase “doom scrolling” without an executive order.,PresidentialTrump,MatureTrumpTwts,2021-01-21T02:16:23.000Z,Thu Jan 21 02:16:23 +0000 2021,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,,,
1352070285734907904,@funder @AynRandPaulRyan @TranslateRealDT,PresidentialTrump,MatureTrumpTwts,2021-01-21T01:47:31.000Z,Thu Jan 21 01:47:31 +0000 2021,5,0,qam,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,3,,,
